year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1973,2,Sun,2:00PM ET,61,10,13,35,188,0,12,18,189,1,68,35,60,18.0,1.5,45.4,16,43,200,2,10,19,184,0,10,70,63,13.571428571428571,3.0,37.75,W
1973,3,Sun,2:00PM ET,56,10,17,43,206,3,12,16,109,1,31,33,62,29.333333333333332,6.6,42.2,10,30,90,1,7,20,80,1,10,52,51,23.75,3.6666666666666665,44.6,W
1973,4,Sun,4:00PM ET,61,8,17,31,147,1,17,24,199,2,20,42,58,14.666666666666666,15.0,40.0,15,30,154,1,18,31,131,3,40,18,66,13.6,13.333333333333334,54.5,W
1973,5,Sun,4:00PM ET,64,8,14,30,96,0,10,22,136,1,12,71,54,25.333333333333332,8.0,41.666666666666664,28,28,110,3,31,48,320,2,0,85,76,16.75,8.75,47.0,W
1973,6,Sun,2:00PM ET,54,13,25,44,217,1,16,21,202,0,10,11,66,26.666666666666668,6.25,41.5,19,26,126,0,23,32,201,0,12,30,60,25.0,0.0,41.8,W
1973,7,Sun,2:00PM ET,41,18,19,45,182,1,8,16,91,0,20,25,64,16.5,2.0,36.8,11,30,89,0,10,20,87,2,19,25,52,16.0,4.333333333333333,31.0,W
1973,8,Sun,2:00PM ET,27,11,23,51,201,1,14,24,171,0,19,35,77,12.0,2.0,40.666666666666664,4,16,70,1,12,23,90,2,15,65,41,21.142857142857142,8.0,33.142857142857146,W
1973,9,Sun,2:00PM ET,39,11,23,48,248,0,11,16,177,1,22,45,67,23.0,6.0,35.25,17,24,127,1,16,34,152,1,33,40,62,22.666666666666668,9.0,50.5,W
1973,10,Mon,9:00PM ET,57,5,17,32,82,2,17,30,214,1,5,54,64,23.5,2.0,40.8,18,42,176,2,11,23,171,1,0,56,65,20.333333333333332,5.0,43.0,L
1973,11,Sun,2:00PM ET,36,8,20,39,203,3,13,18,211,0,39,20,59,20.666666666666668,5.0,36.0,16,35,141,1,10,20,107,1,50,20,63,16.4,1.0,39.25,W
1973,12,Sun,1:00PM ET,42,11,13,26,81,2,16,29,127,1,7,20,56,26.666666666666668,5.0,42.42857142857143,17,39,227,0,12,17,105,0,0,35,56,28.0,4.6,42.0,L
1973,13,Sat,1:00PM ET,26,16,10,37,138,0,10,19,91,0,8,10,57,8.5,1.0,36.375,17,36,152,1,14,32,159,4,11,37,69,23.0,-0.5,32.2,W
1973,14,Sun,1:00PM ET,31,13,19,42,183,2,10,14,130,0,0,59,56,17.0,0.0,35.333333333333336,13,32,112,0,11,28,154,2,0,30,60,20.666666666666668,5.5,35.0,W
1974,1,Sun,2:00PM ET,60,16,20,46,165,1,14,23,116,1,19,42,71,23.25,10.0,32.2,12,33,96,1,9,20,102,3,7,46,54,16.714285714285715,2.0,38.6,W
1974,2,Sun,1:00PM ET,48,15,14,30,134,2,12,24,142,0,23,11,57,14.333333333333334,6.833333333333333,32.57142857142857,9,34,123,0,12,18,56,0,17,30,55,20.0,8.6,36.375,W
1974,3,Sun,2:00PM ET,47,11,16,35,138,1,16,25,165,2,0,59,60,25.0,9.5,37.5,18,32,117,1,16,27,171,2,9,31,60,16.0,10.5,30.75,W
1974,4,Sun,4:00PM ET,75,12,18,35,111,0,17,27,283,0,18,55,64,17.75,0.0,33.5,16,32,144,0,9,20,144,4,15,20,54,16.5,6.0,46.666666666666664,W
1974,5,Sun,2:00PM ET,46,9,25,35,145,0,27,37,357,0,0,65,72,20.0,19.5,41.5,11,22,56,0,16,32,167,4,38,33,58,17.444444444444443,3.0,31.166666666666668,W
1974,6,Sun,2:00PM ET,38,10,25,31,161,1,18,30,229,1,19,15,63,14.6,0.0,37.5,23,29,82,1,22,32,276,0,0,45,61,19.75,0.0,34.5,L
1974,7,Sun,2:00PM ET,54,10,20,30,114,0,19,39,281,3,24,43,71,24.25,3.0,44.5,18,41,176,2,15,28,238,2,20,122,71,19.666666666666668,11.0,39.57142857142857,L
1974,8,Sun,2:00PM ET,52,13,17,53,190,1,10,20,83,1,4,48,74,33.0,6.0,33.57142857142857,10,16,58,1,15,41,120,2,20,49,59,19.75,9.25,33.75,W
1974,9,Mon,9:00PM ET,50,12,18,38,178,0,14,29,137,1,11,20,68,15.5,8.2,36.0,23,25,95,2,28,43,353,1,12,50,70,20.6,4.0,37.333333333333336,W
1974,10,Sun,2:00PM ET,33,8,14,20,74,1,15,31,222,1,12,59,53,21.0,6.0,32.833333333333336,20,52,202,1,10,19,199,0,8,33,73,22.0,6.25,43.0,L
1974,11,Sun,4:00PM ET,65,8,18,26,87,0,19,35,217,1,3,16,62,16.0,7.0,42.42857142857143,25,33,112,1,25,39,268,0,0,66,72,17.5,12.8,0.0,L
1974,12,Sun,2:00PM ET,25,11,19,33,97,1,20,29,317,0,9,33,63,24.333333333333332,6.0,34.0,13,33,145,0,10,21,110,0,29,50,57,8.333333333333334,10.0,34.375,W
1974,13,Sat,1:00PM ET,28,10,18,43,148,0,14,22,114,1,10,10,66,31.333333333333332,7.142857142857143,37.2,15,28,116,0,11,25,125,2,50,65,57,17.0,4.333333333333333,40.142857142857146,W
1974,14,Sat,3:45PM ET,35,13,22,33,114,1,19,29,246,1,2,25,63,36.75,12.0,32.666666666666664,17,27,83,1,16,31,240,2,42,20,63,21.5,8.0,49.666666666666664,W
1975,1,Sun,2:00PM ET,50,13,17,38,126,0,14,26,165,2,12,40,66,23.333333333333332,11.666666666666666,37.6,16,28,100,3,14,27,173,0,28,60,59,19.666666666666668,9.333333333333334,38.8,W
1975,2,Sun,1:00PM ET,51,7,26,38,137,0,19,32,235,2,20,56,72,35.0,13.0,39.666666666666664,14,23,130,0,14,29,156,4,36,80,57,18.857142857142858,7.666666666666667,36.375,W
1975,3,Sun,2:00PM ET,67,17,23,38,140,1,19,31,250,1,35,48,74,18.0,3.0,45.142857142857146,10,31,103,1,15,27,113,1,24,95,60,14.4,7.6,44.1,W
