year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2000,10,Sun,1:03PM ET,57,5,19,31,142,0,23,34,244,0,8,50,66,26.0,14.0,41.0,11,26,44,1,15,27,137,0,7,40,56,24.0,14.333333333333334,43.375,W
2000,11,Sun,1:03PM ET,56,3,19,29,103,0,23,36,281,1,23,72,70,21.4,17.0,38.333333333333336,17,16,62,2,21,34,228,0,4,64,51,32.6,4.666666666666667,49.0,W
2000,12,Sun,4:15PM ET,43,3,22,44,250,0,18,24,242,2,13,55,70,15.0,8.0,37.666666666666664,9,14,55,0,19,33,138,3,1,15,48,17.5,0.0,37.142857142857146,W
2000,13,Sun,1:01PM ET,55,7,25,51,247,1,14,26,214,1,0,25,77,19.0,14.0,47.25,5,17,28,2,13,25,138,1,54,11,48,20.833333333333332,15.0,49.1,W
2000,15,Sun,1:02PM ET,39,2,19,40,110,1,16,24,187,2,21,15,67,25.0,16.0,40.0,9,26,64,4,9,23,78,1,14,20,51,19.2,3.3333333333333335,45.0,W
2000,16,Sun,4:15PM ET,68,3,14,37,177,1,12,22,70,1,33,64,63,23.5,19.666666666666668,38.714285714285715,18,23,51,2,23,43,266,2,8,15,68,22.0,10.333333333333334,45.25,W
2000,17,Sun,1:02PM ET,36,5,5,26,64,0,11,25,99,2,21,32,55,21.666666666666668,43.25,42.2,22,21,51,3,36,69,481,3,8,19,91,19.666666666666668,7.833333333333333,49.666666666666664,W
2001,1,Sun,1:02PM ET,83,10,19,30,54,2,24,30,262,0,0,55,60,23.333333333333332,16.0,40.333333333333336,16,28,56,0,24,39,138,2,5,56,68,21.666666666666668,8.0,39.2,W
2001,2,Sun,1:11PM ET,73,8,24,20,64,3,34,64,329,3,11,45,86,21.0,8.8,28.6,13,23,67,1,19,30,154,0,18,46,55,30.0,0.0,43.42857142857143,L
2001,3,Sun,4:15PM ET,71,5,16,34,112,0,17,30,221,1,0,74,64,18.333333333333332,6.5,48.375,13,24,61,1,17,33,191,2,24,52,62,33.0,5.0,46.5,W
