year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1972,13,Sat,4:00PM ET,38,9,14,36,246,1,7,17,61,0,0,66,53,21.2,4.5,41.0,19,39,143,2,14,29,178,2,9,55,69,26.857142857142858,1.3333333333333333,36.25,W
1972,14,Sun,4:00PM ET,36,11,10,20,47,1,12,21,110,3,25,73,45,24.0,0.0,39.4,25,52,174,0,16,28,175,1,0,52,80,35.5,6.333333333333333,38.0,L
1973,1,Sun,2:00PM ET,55,9,17,46,188,1,9,22,91,2,7,20,70,25.0,12.0,0.0,12,44,172,5,6,13,52,1,22,85,60,19.75,21.333333333333332,36.75,W
1973,2,Mon,9:00PM ET,77,17,24,36,169,0,15,22,197,1,11,50,59,24.0,8.0,0.0,17,38,138,1,13,21,116,1,18,35,62,23.5,0.5,39.75,W
1973,3,Sun,2:00PM ET,71,5,31,42,250,2,20,25,335,0,7,112,68,21.0,1.0,0.0,17,20,44,2,23,38,254,2,8,39,59,24.0,-2.5,38.857142857142854,W
1973,4,Mon,9:00PM ET,67,5,20,39,182,0,13,32,132,1,45,52,78,19.333333333333332,5.0,0.0,13,28,71,1,14,20,140,0,37,30,53,33.0,11.0,44.75,L
1973,5,Sun,4:00PM ET,66,8,17,26,114,2,15,25,173,3,23,10,54,21.2,4.0,39.5,16,40,104,1,12,22,279,2,0,20,62,22.25,1.6666666666666667,41.25,L
1973,6,Sun,4:00PM ET,63,6,22,40,234,0,8,11,146,1,20,10,55,25.0,1.0,47.0,21,31,116,1,18,34,245,1,26,44,69,25.166666666666668,2.0,21.166666666666668,W
1973,7,Sun,1:00PM ET,53,15,27,36,130,2,24,39,250,2,18,84,78,19.0,9.0,0.0,19,27,69,0,20,34,203,0,0,39,61,37.0,0.0,48.666666666666664,L
1973,8,Sun,2:00PM ET,63,6,17,36,119,1,14,21,209,0,28,90,61,46.5,1.25,0.0,16,30,125,1,14,22,191,3,45,30,57,26.0,1.0,38.833333333333336,W
