year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1973,3,Sun,1:00PM ET,53,8,15,44,208,2,7,17,74,1,10,61,62,9.5,7.0,41.666666666666664,17,26,102,1,12,31,186,0,38,68,61,16.5,12.0,37.625,W
1973,4,Sun,1:00PM ET,56,8,16,36,229,1,6,9,63,0,16,52,47,32.0,0.0,43.666666666666664,28,44,275,1,16,29,182,0,6,25,74,21.6,0.0,37.0,W
1973,5,Sun,1:00PM ET,58,23,18,44,259,2,7,13,57,1,5,53,58,17.666666666666668,0.0,31.0,13,41,143,2,7,15,71,2,11,10,57,15.75,0.0,30.5,W
1973,6,Sun,1:00PM ET,80,14,8,32,75,1,6,18,60,1,59,10,59,21.0,-9.0,45.0,18,40,183,3,10,21,136,2,9,40,62,0.0,13.0,44.0,L
1973,7,Mon,9:00PM ET,45,17,21,65,246,2,6,12,63,1,0,88,77,0.0,7.0,34.666666666666664,8,17,38,2,8,29,99,2,32,60,50,16.5,0.0,41.111111111111114,W
1973,8,Sun,2:00PM ET,73,8,10,31,124,1,9,19,87,0,21,49,53,21.0,4.5,47.125,19,34,115,0,16,33,188,0,22,28,71,0.0,8.5,40.666666666666664,L
1973,9,Sun,1:00PM ET,35,13,10,34,150,0,5,16,50,2,20,54,53,21.75,0.0,36.22222222222222,18,46,161,2,9,22,141,2,21,85,71,26.5,3.6,40.0,L
1973,10,Sun,1:00PM ET,37,10,15,39,238,1,6,22,98,1,27,65,63,19.75,8.0,35.833333333333336,17,42,154,0,11,20,123,0,0,14,62,0.0,8.0,39.5,L
1973,11,Sun,2:00PM ET,61,14,16,37,215,1,11,19,201,1,32,73,60,21.0,9.5,46.714285714285715,15,36,152,0,8,25,86,2,17,5,63,40.25,9.75,38.6,W
1973,12,Sun,1:00PM ET,52,10,17,54,239,0,7,12,95,1,0,41,66,19.666666666666668,11.5,41.0,12,32,125,3,9,22,195,0,48,20,58,19.25,4.8,48.8,W
1973,13,Sun,1:00PM ET,30,8,13,40,293,0,2,7,43,0,12,45,48,36.0,23.0,38.5,20,30,98,2,17,41,292,2,0,20,71,14.0,4.0,42.0,W
1973,14,Sun,1:00PM ET,31,15,21,62,304,1,3,5,70,0,0,10,67,17.0,11.714285714285714,34.5,12,11,39,0,13,30,206,0,22,0,44,20.6,2.0,32.57142857142857,W
1974,1,Mon,9:00PM ET,59,13,22,45,200,1,10,20,122,0,16,44,68,18.4,8.25,35.25,18,35,152,1,9,22,122,1,22,104,59,30.75,11.0,44.5,W
1974,2,Sun,1:00PM ET,49,12,16,30,107,3,17,22,188,0,31,35,57,17.6,3.75,39.25,16,39,176,1,10,13,84,2,12,15,54,25.333333333333332,8.0,36.0,L
1974,3,Sun,1:00PM ET,64,19,17,61,223,2,0,2,0,0,0,36,63,23.0,7.0,31.428571428571427,7,33,106,0,2,18,33,3,0,42,51,22.75,10.5,33.42857142857143,W
1974,4,Sun,2:00PM ET,48,15,22,41,148,1,13,16,175,1,18,73,59,13.5,4.333333333333333,35.5,18,25,100,1,17,31,141,2,10,51,57,23.4,2.0,32.5,W
1974,5,Sun,2:00PM ET,65,8,15,36,181,1,11,27,155,1,30,73,66,19.333333333333332,6.375,41.166666666666664,11,42,161,1,6,16,44,1,43,30,63,29.4,5.5,40.625,W
